gene_id	96h_WT_rep1	96h_WT_rep2	120h_WT_rep1	120h_WT_rep2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr8:89259940-89260275	56.3292068935707	29.766404259363	18.6647227284298	9.92458794719739	28.6712304571402	-1.59104203757724	0.603358830278619	-2.63697481122889	0.00836490427097072	0.0317718808041413
chr9:55531618-55532000	31.3966071210066	28.9619068469478	69.9927102316117	61.7529916714504	48.0260539677541	1.12682241414643	0.427316907529131	2.63697128358912	0.00836499125978394	0.0317718808041413
chr6:145713329-145713904	41.5543329542734	32.9843939090239	93.3236136421489	63.9584556597165	57.9551990412907	1.07898278499225	0.409189125217295	2.63688040198838	0.00836723260732944	0.0317778998189
chr18:20188221-20188697	64.6400734844254	59.5328085187261	23.3309034105372	30.8764958357252	44.5950703123535	-1.19301383350598	0.452468361104339	-2.63667901683599	0.0083722011386873	0.0317905259536173
chr13:17215862-17216221	56.3292068935707	45.8563525076674	19.8312678989566	20.9519078885278	35.7421837971806	-1.32300658338336	0.501800066419976	-2.63652133970839	0.00837609315692212	0.0317984555023915
chr18:71840697-71841081	74.7977993176922	53.0968292194043	24.4974485810641	30.8764958357252	45.8171432384715	-1.20335368257121	0.456418963765248	-2.63651114021226	0.00837634497157298	0.0317984555023915
chr19:38373417-38373688	31.3966071210066	30.5709016717782	9.33236136421489	8.82185595306435	20.030431527516	-1.77152372722418	0.671917745896426	-2.63651873766295	0.0083761573979978	0.0317984555023915
chr11:22632388-22632918	96.036680605432	65.9687878180478	45.4952616505476	29.7737638415922	59.3186234789049	-1.10599481518133	0.419548250227174	-2.63615642439806	0.0083851067396354	0.0318270309204691
chr18:74590892-74591352	59.0994957571889	45.8563525076674	17.4981775579029	24.260103870927	36.6785324234215	-1.32509367924344	0.502679914369488	-2.63605853618701	0.00838752610062153	0.0318311430780814
chr9:83125360-83125863	90.4961028781955	58.7283111063108	20.9978130694835	4.41092797653217	43.6582887576305	-2.5583254815656	0.970509521279219	-2.63606427909485	0.00838738414425539	0.0318311430780814
chr3:147144665-147145280	69.2572215904557	65.1642904056326	32.6632647747521	28.6710318474591	48.9389521545749	-1.13246030967036	0.429616682641437	-2.63597843246587	0.00838950637266958	0.0318343572857754
chr7:125723206-125723802	60.946354999601	64.3597929932174	25.6639937515909	29.7737638415922	45.1859763965004	-1.1758436684747	0.446073140962367	-2.63598849717317	0.00838925753655862	0.0318343572857754
chr1:168139194-168139566	60.946354999601	50.6833369821587	16.3316323873761	28.6710318474591	39.1580890541487	-1.30509667493956	0.49512725078862	-2.63588132719588	0.00839190750668355	0.0318398246458578
chr4:136907065-136907407	21.2388812877398	25.7439171972869	45.4952616505476	67.2666516421157	39.9361779444225	1.26167302884014	0.478655215430571	2.63587022175286	0.00839218215151138	0.0318398246458578
chr6:112880064-112880624	18.4685924241215	28.9619068469478	58.3272585263431	55.1365997066522	40.2235893760161	1.25129385899478	0.474750683657667	2.6356862708534	0.00839673254652402	0.0318524016188592
chr18:13535451-13536194	102.500687953874	83.6677308911826	55.9941681852893	36.3901558063904	69.6381857091842	-1.01211098256214	0.384028737085008	-2.6355084524263	0.00840113334011401	0.0318628450324183
chr3:49593135-49593478	16.6217331817094	20.1124353103804	44.3287164800207	49.622939735987	32.6714561770244	1.35206754748443	0.513037057800311	2.63541887847544	0.00840335096961736	0.0318696931011505
chr1:187328392-187328849	26.7794590149762	30.5709016717782	57.1607133558162	70.5748476245148	46.2714804167714	1.15415829080319	0.437986674854514	2.6351447591107	0.00841014074040055	0.0318923158301957
chr6:17504636-17505209	28.6263182573884	45.8563525076674	81.6581619368803	76.08850759518	58.057335074279	1.07609522260339	0.408373827775138	2.63507391858599	0.00841189621501259	0.0318958453080442
chr10:111800180-111800595	16.6217331817094	32.1798964966087	68.8261650610848	50.72567173012	42.0883666173807	1.28242534517094	0.486709053202135	2.63489108479422	0.00841642847070993	0.0319069409975332
chr19:59706455-59706752	43.4011921966856	26.5484146097022	10.4989065347417	11.0273199413304	22.868958320615	-1.69604424558078	0.643687095507995	-2.63488930788999	0.00841647252899453	0.0319069409975332
chr2:68260417-68260691	28.6263182573884	28.9619068469478	6.99927102316117	8.82185595306435	18.3523380201404	-1.86175890074631	0.706585268803173	-2.63486798118476	0.00841700134007617	0.0319072961631272
chrX:163687992-163688280	31.3966071210066	31.3753990841935	11.6654517052686	6.61639196479826	20.2634624688167	-1.78490013282041	0.677419437072513	-2.63485225716863	0.00841739124746098	0.0319072961631272
chr6:17340349-17340702	23.0857405301519	19.3079378979652	44.3287164800207	59.5475276831844	36.5674806478305	1.29702923498146	0.492266123663951	2.6348131074461	0.00841836211071643	0.0319094125521756
chr7:73403675-73403926	44.3246218178917	32.9843939090239	11.6654517052686	14.3355159237296	25.8274958389784	-1.56791171739229	0.595235377271538	-2.6341037130208	0.00843597154677874	0.0319714600029517
chr19:52721898-52722240	14.7748739392972	16.0899482483043	47.8283519916013	36.3901558063904	28.7708324963983	1.44554775629495	0.548792600134952	2.6340511077217	0.0084372786894709	0.0319748472353354
chr14:122256297-122256666	71.1040808328679	58.7283111063108	25.6639937515909	31.9792278298583	46.868903380157	-1.16825487768889	0.443555778371761	-2.63383983402811	0.00844253026801047	0.0319869131114413
chr3:147993315-147993627	33.2434663634188	33.7888913214391	6.99927102316117	13.2327839295965	21.8161031594039	-1.7227338649161	0.654100710342883	-2.63374406674016	0.00844491169479025	0.0319943686211127
chr9:57244055-57244719	28.6263182573884	27.3529120221174	59.4938036968699	65.0611876538496	45.1335554075563	1.15490976220909	0.438526028466768	2.63361736188621	0.00844806336329307	0.0320031739163479
chr6:127397926-127398622	75.7212289388983	50.6833369821587	25.6639937515909	28.6710318474591	45.1848978800268	-1.21422645959835	0.461070051508675	-2.63349670104414	0.00845106567026507	0.0320129794536296
chr11:18444439-18444872	18.4685924241215	17.6989430731348	41.995626138967	50.72567173012	32.2222083415858	1.35973037001583	0.516344977984387	2.63337580104622	0.00845407488496378	0.0320186842501068
chr2:124640569-124641432	61.8697846208071	91.7127050153347	31.4967196042253	39.6983517887896	56.1943902572892	-1.11049092342608	0.421702257720469	-2.63335304256822	0.00845464145322674	0.0320186842501068
chr6:126873963-126874292	32.3200367422127	41.0293680331761	16.3316323873761	6.61639196479826	24.0743572818908	-1.68544784763391	0.640036547649918	-2.63336188194647	0.00845442139444386	0.0320186842501068
chr19:53061866-53062477	89.5726732569894	84.4722283035978	34.9963551158058	50.72567173012	64.9417321016283	-1.0188157572143	0.386917053216244	-2.63316322903166	0.00845936815025134	0.0320303117136108
chr12:85523997-85524375	25.8560293937701	15.2854508358891	46.6618068210744	56.2393317007852	36.0106546878797	1.33145778758425	0.505659249498503	2.63311269180727	0.00846062701594229	0.0320335101291842
chr1:36996594-36997082	18.4685924241215	22.5259275476261	51.3279875031819	49.622939735987	35.4863618027291	1.29673988465893	0.492495168245851	2.63300021658609	0.00846342933818594	0.0320425517596675
chr11:46069660-46070004	23.0857405301519	12.8719585986435	51.3279875031819	43.0065477711887	32.5730586007915	1.40003380207323	0.531744332832791	2.63290780103806	0.00846573249446269	0.0320497027547208
chr13:3315479-3315988	51.7120587875403	40.2248706207608	12.8319968757955	20.9519078885278	31.4302085431561	-1.43845562930528	0.546361019531656	-2.63279329579246	0.00846858694189494	0.032057371055728
chr4:10295650-10296011	29.5497478785944	45.0518550952522	8.16581619368803	15.4382479178626	24.5514167713493	-1.65799176925807	0.629777188853544	-2.63266405738879	0.00847180969919796	0.0320680012045397
chr17:10209195-10209661	15.6983035605033	24.9394197848717	44.3287164800207	58.4447956890513	35.8528088786118	1.33251240015563	0.506156660256802	2.63260864626293	0.00847319179627795	0.032071663276658
chr3:11081137-11081393	12.9280146968851	13.6764560110587	39.6625357979133	36.3901558063904	25.6642905780619	1.51393584754567	0.575177631689188	2.63211878233082	0.00848541904554346	0.0321149257684523
chr8:16700470-16701036	96.036680605432	77.2317515918608	41.995626138967	44.1092797653217	64.8433345253954	-1.00677329811379	0.382495580698948	-2.63211746466215	0.00848545195648058	0.0321149257684523
chr14:17740969-17741272	14.7748739392972	24.1349223724565	37.3294454568596	65.0611876538496	35.3251073556157	1.39060022655735	0.528331805174384	2.63205851500529	0.00848692443766901	0.0321157843153044
chr16:22575022-22575483	77.5680881813104	60.3373059311413	37.3294454568596	24.260103870927	49.8737358600596	-1.1640132468968	0.442242775189587	-2.63206842982972	0.00848667676303641	0.0321157843153044
chr8:117678681-117679142	58.1760661359828	57.1193162814804	30.3301744336984	17.6437119061287	40.8173171893226	-1.26885422739994	0.482075007690926	-2.63206805405154	0.00848668614994532	0.0321157843153044
chr15:75413606-75413934	34.1668959846248	36.2023835586848	15.1650872168492	6.61639196479826	23.0376896812393	-1.69923407543462	0.645605550711757	-2.6320004119563	0.00848837599534726	0.0321197058112675
chr12:27182257-27182690	13.8514443180911	19.3079378979652	41.995626138967	46.3147437535878	30.3674380271528	1.40795725020518	0.534986708091021	2.63176118006588	0.00849435493797147	0.0321407575453585
chr18:22379635-22380102	21.2388812877398	24.1349223724565	47.8283519916013	60.6502596773174	38.4631038322787	1.25643241129931	0.477427654226654	2.63167078860252	0.00849661500386506	0.0321477365024191
chr7:132780608-132781047	75.7212289388983	69.9912748801239	40.8290809684401	26.465567859193	53.2517881616638	-1.11695069102738	0.424454304513961	-2.631498088602	0.0085009345326301	0.0321609334424002
chr14:13812721-13813224	24.009170151358	28.1574094345326	57.1607133558162	61.7529916714504	42.7700711532893	1.18655566071215	0.450928492176249	2.63136102796621	0.00850436405608391	0.032172334491342
chr13:104960576-104960893	15.6983035605033	13.6764560110587	48.9948971621282	33.0819598239913	27.8629041394204	1.48320416519414	0.563687353901689	2.63125322029634	0.00850706248268954	0.0321793949976071
chr1:121226281-121227026	120.969280377996	73.2092645297847	50.161442332655	45.2120117594548	72.3879997499726	-1.0230047600353	0.388843551643462	-2.63089038177831	0.00851614995821919	0.0322106194116547
chr4:23572900-23573508	46.1714810603038	56.3148188690652	23.3309034105372	17.6437119061287	35.8652288115087	-1.32644535946678	0.504229771161673	-2.63063673612695	0.00852250779652981	0.0322299385442716
chrX:57954723-57954985	27.7028886361823	32.1798964966087	3.49963551158058	12.1300519354635	18.8781181449588	-1.92873204675388	0.733177656599727	-2.6306476055187	0.00852223525921108	0.0322299385442716
chr2:10217484-10217922	22.1623109089458	16.0899482483043	47.8283519916013	48.5202077418539	33.6502047226763	1.33807299172737	0.508663725566981	2.63056499701426	0.0085243067665544	0.0322351657269702
chr2:142362597-142363328	108.964695302317	92.51720242775	30.3301744336984	66.1639196479826	74.493997952937	-1.05699537691864	0.401827395494265	-2.63047116441248	0.0085266602777188	0.0322409131384921
chr12:38854336-38854638	12.9280146968851	13.6764560110587	40.8290809684401	35.2874238122574	25.6802438721603	1.51489591484331	0.575988072164589	2.63008209380147	0.00853642515462206	0.0322746804604412
chr19:3946742-3947248	34.1668959846248	45.8563525076674	82.8247071074071	80.4994355717122	60.8368477928529	1.02507172819397	0.389772074202038	2.62992604150144	0.00854034455690396	0.0322828636821466
chr10:82884400-82884734	38.7840440906552	28.1574094345326	13.9985420463223	5.51365997066522	21.6134138855438	-1.78395468477184	0.678389850755875	-2.62968952554954	0.0085462879477949	0.0323009176733956
chr19:30687864-30688284	70.1806512116618	51.4878343945739	23.3309034105372	28.6710318474591	43.417605216058	-1.2223489295313	0.464824421244787	-2.62970032051648	0.00854601660139498	0.0323009176733956
chr11:119585772-119586140	10.1577258332668	21.7214301352109	39.6625357979133	49.622939735987	30.2911578755945	1.47498869687757	0.560916940292998	2.62960269323851	0.00854847087802874	0.0323075894397424
chr5:124199221-124199789	30.4731774998005	30.5709016717782	58.3272585263431	74.985775601047	48.5892783247422	1.12788833025308	0.428952431057932	2.62940188372719	0.00855352105995965	0.0323241851884987
chr13:28884211-28884628	89.5726732569894	72.4047671173695	33.829809945279	44.1092797653217	59.9791325212399	-1.05190675127432	0.400093068343323	-2.62915515040032	0.0085597298374013	0.0323453995536331
chr17:50086784-50087564	98.8069694690502	75.6227567670304	52.4945326737087	30.8764958357252	64.4501886863786	-1.0664404078567	0.405638168294077	-2.6290435447474	0.00856253959625602	0.0323499880872162
chr2:129648778-129649257	20.3154516665337	12.8719585986435	41.995626138967	46.3147437535878	30.374445039433	1.41996001499917	0.540162379813112	2.62876510483838	0.00856955313201336	0.0323714492896547
chr12:118665810-118666279	29.5497478785944	37.0068809711	11.6654517052686	8.82185595306435	21.7609841270068	-1.70421592146814	0.648344398587564	-2.62856581344857	0.00857457617354618	0.0323888420115959
chr16:14711805-14712083	33.2434663634188	37.8113783835152	13.9985420463223	8.82185595306435	23.4688106865802	-1.64371317099847	0.6253465996469	-2.6284834233153	0.00857665354527363	0.032395106866873
chr11:81898404-81898863	58.1760661359828	43.4428602704217	23.3309034105372	16.5409799119957	35.3727024322343	-1.35011296336391	0.513673740748721	-2.62834724896782	0.00858008801003282	0.0324033322298725
chr15:58544332-58544626	43.4011921966856	32.9843939090239	8.16581619368803	16.5409799119957	25.2730955528483	-1.62053684722642	0.616573110889783	-2.62829633437599	0.00858137244702829	0.0324050186023895
chr18:6055613-6055928	32.3200367422127	29.766404259363	68.8261650610848	65.0611876538496	48.9934484291275	1.10967762516448	0.422247921367464	2.6280238907293	0.00858824838226411	0.0324278172258416
chr2:113169402-113169664	36.9371848482431	31.3753990841935	10.4989065347417	11.0273199413304	22.4597026021272	-1.66426246499572	0.63330135708627	-2.62791551979733	0.00859098481776702	0.0324365661273379
chr3:40070085-40070787	64.6400734844254	53.9013266318195	23.3309034105372	27.5682998533261	42.3601508450271	-1.21691012352699	0.463108827954352	-2.62769796227452	0.00859648063782126	0.0324509802037188
chr5:53415971-53416336	46.1714810603038	40.2248706207608	16.3316323873761	15.4382479178626	29.5415579965758	-1.44263874150138	0.549022110609679	-2.62765144358095	0.00859765617559154	0.0324538338719269
chr5:74065622-74066079	74.7977993176922	71.6002697049543	41.995626138967	25.36283586506	53.4391327566684	-1.12306037073751	0.427443941721544	-2.62738633331508	0.00860435831471176	0.032477547673547
chr12:108321500-108321885	62.7932142420132	69.1867774677087	39.6625357979133	14.3355159237296	46.4945108578412	-1.29607435181657	0.493303294870405	-2.6273377155469	0.008605587906345	0.0324790189021164
chr8:36699044-36699391	34.1668959846248	32.1798964966087	8.16581619368803	12.1300519354635	21.6606651525963	-1.70475151608166	0.648850883350797	-2.62733943934541	0.0086055443070832	0.0324790189021164
chr6:52852429-52852712	8.31086659085469	9.6539689489826	30.3301744336984	29.7737638415922	19.517193453782	1.73923693340231	0.662026406060355	2.62714133073983	0.00861055627196399	0.0324945992644355
chr17:65071045-65071662	84.032095529753	77.2317515918608	44.3287164800207	34.1846918181243	59.9443138549397	-1.0395319906121	0.395703841201147	-2.62704548800089	0.00861298194122675	0.0324989963993369
