gene_id	48h_WT_rep1	48h_WT_rep2	72h_WT_rep1	72h_WT_rep2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr6:141829843-141830181	54.2775549030411	59.0330844560894	24.6589609565128	14.2727960020578	38.0605990794253	-1.5320494656031	0.484353976351872	-3.16307812138225	0.00156110433773848	0.0134721055702433
chr14:108373899-108374178	9.2387327494538	11.9661657681262	39.8337061605206	38.4267584670788	24.8663407862949	1.86894527688144	0.590894074468537	3.16291084584392	0.00156200159198967	0.0134769074733702
chr17:29385723-29386420	98.1615354629466	104.504514374969	29.4010688327652	60.3849061625523	73.1130062083083	-1.1871153589438	0.375331236730414	-3.1628472207243	0.00156234299730966	0.0134783826332756
chr10:105638973-105639500	94.6970106819015	78.9766940696331	41.7305493110216	35.1330363127577	62.6343225938285	-1.16807415570964	0.369328395686339	-3.16269793861627	0.00156314429826235	0.0134838245728381
chr14:47422543-47422869	55.4323964967228	63.0218063787981	22.7621178060118	20.8602403106999	40.5191402480582	-1.44259487430363	0.456139035817009	-3.16262095770808	0.00156355765623585	0.0134859192589984
chr2:91177945-91178520	68.1356540272218	53.4488737642971	22.7621178060118	21.9581476954736	41.5761983232511	-1.4360939768626	0.454131120022834	-3.16228928946864	0.00156533973882588	0.013498345644456
chr10:107245363-107245786	3.46452478104518	7.17969946087573	23.7105393812623	34.035128927984	17.0974731377918	2.38999547603997	0.755875484087414	3.1618904520041	0.00156748520424731	0.0135065373602849
chr18:35912945-35913600	85.4582779324477	84.5609047614253	44.5758140367731	28.5455920041156	60.7851471836904	-1.20890299552424	0.382334915117659	-3.16189536378652	0.00156745876584889	0.0135065373602849
chr9:75085023-75085550	72.7550204019487	53.4488737642971	18.9684315050098	27.447684619342	43.1550025726494	-1.44319039077443	0.456427782493874	-3.1619249443778	0.00156729955260475	0.0135065373602849
chrX:43032862-43033280	79.684069964039	96.5270705295515	43.6273924615226	35.1330363127577	63.7428923169677	-1.16253155482724	0.367666375697639	-3.1619196958693	0.00156732780085418	0.0135065373602849
chr1:36061026-36061363	60.0517628714497	69.4037614551321	30.3494904080157	17.5665181563789	44.3428832227441	-1.42663441159791	0.451225038063111	-3.16169159788153	0.00156855591097433	0.0135142908446992
chr7:76524336-76524629	10.3935743431355	13.5616545372097	33.1947551337672	52.6995544691366	27.4623846208123	1.8230451946066	0.576677507200379	3.16129062057062	0.00157071697463329	0.0135284884798409
chr11:109902638-109903052	50.8130301219959	56.6398513024641	115.70743218056	102.105386783952	81.316425097243	1.01596348576561	0.321384407052083	3.16120964014587	0.00157115375050805	0.0135307767837503
chr2:103293194-103293622	57.7420796840863	81.3699272232583	16.1231667792584	35.1330363127577	47.5920524998402	-1.46107908046075	0.462212539816162	-3.16105461146051	0.00157199022493091	0.0135340148164878
chr6:38730420-38730889	47.3485053409507	46.2691743034214	16.1231667792584	13.1748886172841	30.7289337602287	-1.67075407385834	0.528544888292055	-3.16104480597141	0.0015720431453171	0.0135340148164878
chr3:96569907-96570321	42.7291389662238	41.4827079961709	8.53579417725442	15.3707033868315	27.0295861316202	-1.82949230179879	0.57877863244305	-3.16095342717893	0.00157253639704295	0.0135367876808256
chr9:112033831-112034665	81.9937531514025	90.9428598377593	27.5042256822643	47.2100175452682	61.9127140541736	-1.22279516744956	0.386864398013365	-3.16078495133925	0.0015734461829237	0.0135416713385937
chr7:98968211-98968900	107.4002682124	106.897747528594	55.956872939779	49.4058323148155	79.9151802488973	-1.02183893410786	0.323414711651271	-3.15953139203412	0.00158023075775867	0.0135941443757845
chr1:57809619-57809910	28.8710398420431	35.8984973043787	9.48421575250492	4.39162953909471	19.6613456095054	-2.20848133863441	0.69901122884585	-3.15943613993279	0.00158074738528916	0.0135971096604533
chr4:110356038-110356422	92.387327494538	99.7180480677185	43.6273924615226	47.2100175452682	70.7356963922618	-1.08405580583181	0.343186399129202	-3.15879594466006	0.00158422370771154	0.0136240482493105
chr10:45937785-45938184	49.6581885283142	59.0330844560894	17.0715883545088	20.8602403106999	36.6557754124031	-1.52743586991804	0.483582688701517	-3.15858260770129	0.00158538371069193	0.0136297462733281
chr7:64959476-64959935	101.626060243992	59.8308288406311	28.4526472575147	36.2309436975314	56.5351200099173	-1.31260842747517	0.415584453057526	-3.15846374381448	0.00158603036292028	0.0136318130883387
chr17:41244240-41244624	42.7291389662238	51.8533849952136	8.53579417725442	19.7623329259262	30.7201627661545	-1.76258478591884	0.55812765090062	-3.15803164934519	0.00158838312197179	0.0136449805363912
chr2:29120999-29121301	65.8259708398583	44.6736855343379	15.1747452040079	21.9581476954736	36.9081373184194	-1.57204626501614	0.497790757570866	-3.15804630983399	0.00158830324282186	0.0136449805363912
chr4:149684962-149685559	21.9419902799528	7.97744384541748	46.4726571872741	51.6016470843629	31.9984345992518	1.76072332389577	0.557532177766365	3.1580658374728	0.0015881968502585	0.0136449805363912
chr4:142228958-142229574	135.116466460762	102.909025605886	50.266343488276	66.9723504711944	88.8160465065294	-1.01999788825956	0.322998067444008	-3.15790709316358	0.00158906192807821	0.0136493291539196
chr6:109046929-109047350	41.5742973725421	46.2691743034214	13.2779020535069	13.1748886172841	28.5740655866886	-1.73399146555553	0.549111182383	-3.15781488555824	0.001589564612977	0.0136521641890392
chr15:78671974-78672503	64.6711292461766	55.0443625333806	15.1747452040079	27.447684619342	40.5844804007268	-1.49802715380411	0.474408307784983	-3.15767479030546	0.00159032864543397	0.013655760108089
chr6:25035390-25035743	45.0388221535873	30.3142866125864	13.2779020535069	3.29372215432104	22.9811832435004	-2.14909553192426	0.680591990924932	-3.15768560397488	0.00159026965927436	0.013655760108089
chr13:47942194-47942794	78.5292283703573	80.5721828387166	35.0915982842682	34.035128927984	57.0570346053315	-1.20270289113448	0.380903696027431	-3.15749861100815	0.0015912899480564	0.0136625311314832
chr18:67977765-67978165	21.9419902799528	23.1345871517107	55.956872939779	64.776535701647	41.4524965182724	1.41708260700304	0.448834085714521	3.15725265104837	0.00159263289577747	0.0136725770657474
chr4:44905871-44906349	62.3614460588132	60.6285732251729	19.9168530802603	26.3497772345683	42.3141623997037	-1.41565633927405	0.448415556276671	-3.15701879530825	0.00159391072166771	0.0136805768951996
chr5:9570039-9570758	78.5292283703573	70.2015058396738	30.3494904080157	31.8393141584367	52.7298846941209	-1.25600593502373	0.397898636655113	-3.15659773449388	0.00159621384639584	0.0136973715091545
chr6:61777880-61778177	9.2387327494538	10.3706769990427	34.1431767090177	40.6225732366261	23.5937899235351	1.92207147676717	0.608938136108436	3.15643143825846	0.00159712429961477	0.0137022106867796
chr17:29081996-29082362	43.8839805599056	23.9323315362524	92.9453143745482	70.2660726255154	57.7569247740554	1.2952136973152	0.410353886974328	3.15633344395791	0.00159766103123417	0.0137053286684155
chr16:33833771-33834770	62.3614460588132	49.4601518415884	107.171638003306	116.37818278601	83.8428546724293	1.00857636180002	0.319554508015727	3.15619506688476	0.00159841922901906	0.0137079010448762
chr17:36248688-36249244	83.1485947450842	96.5270705295515	36.9884414347692	45.0142027757208	65.4195773712814	-1.13918459661365	0.360933761503202	-3.15621512343212	0.00159830931435564	0.0137079010448762
chr5:3293684-3294069	81.9937531514025	88.549626684134	33.1947551337672	42.8183880061735	61.6391307438693	-1.17266186230275	0.371549939566386	-3.15613525242742	0.00159874706783192	0.0137079010448762
chr7:112416557-112417363	81.9937531514025	88.549626684134	33.1947551337672	42.8183880061735	61.6391307438693	-1.17266186230275	0.371549939566386	-3.15613525242742	0.00159874706783192	0.0137079010448762
chr14:46815744-46816516	88.9228027134928	72.5947389932991	29.4010688327652	39.5246658518524	57.6108190978524	-1.22917197670276	0.389494554801692	-3.15581299288917	0.00160051441490771	0.0137193888996923
chr8:128184221-128184632	61.2066044651314	78.9766940696331	32.2463335585167	23.0560550802473	48.8714217933821	-1.34149536562738	0.425103599291306	-3.15569044313857	0.00160118697842324	0.0137236665223392
chr1:81643688-81644032	16.1677823115442	20.7413539980855	65.4410886922839	43.9162953909471	36.5666300982152	1.55814308582102	0.493823044596592	3.15526604695793	0.00160351811195678	0.0137421571701333
chr5:64487752-64488215	13.8580991241807	9.57293261450098	36.0400198595187	46.1121101604945	26.3957904396737	1.82886188334533	0.579711266736123	3.15478064389216	0.00160618817528194	0.0137635481259071
chr8:79545873-79546334	77.3743867766756	70.9992502242156	33.1947551337672	28.5455920041156	52.5284960346935	-1.25968232542986	0.399348755275123	-3.15434143412324	0.001608607668677	0.0137827875265061
chr19:29185147-29185442	9.2387327494538	11.1684213835845	38.8852845852702	37.3288510823051	24.1553224501534	1.89001950681732	0.599253649926091	3.15395576989882	0.00161073495918287	0.0137995193924838
chr8:111621539-111622322	179.000447020667	112.481958220386	56.9052945150295	86.7346833971206	108.780595788301	-1.01798294062103	0.322768252047622	-3.15391285903434	0.00161097181181497	0.0138000535924583
chr5:122768946-122769437	56.5872380904045	82.9654159923418	18.9684315050098	34.035128927984	48.1390536289351	-1.41554246597077	0.448835693280964	-3.153809929026	0.00161154007934446	0.01380342636574
chr12:66283918-66284659	85.4582779324477	104.504514374969	27.5042256822643	54.8953692386839	68.0905968070912	-1.22028649939785	0.386945430457782	-3.15363977280769	0.00161247990150442	0.0138099805642815
chr16:55813890-55814438	103.935743431355	85.358649145967	47.4210787625246	39.5246658518524	69.0600342979248	-1.11404958788695	0.353278852941918	-3.15345676258212	0.00161349128313811	0.0138171461435511
chr17:29795003-29795842	108.555109806082	110.088725066761	53.1116082140275	55.9932766234576	81.9371799275821	-1.00421663951374	0.318452815656962	-3.15342364752548	0.00161367435145978	0.0138172176711613
chr17:76136791-76137402	23.0968318736345	25.5278203053359	62.5958239665324	63.6786283168734	43.7247761155941	1.37150624467756	0.434955337151144	3.15321166918104	0.00161484667376459	0.0138257588338203
chr12:3910592-3910962	50.8130301219959	47.8646630725049	19.9168530802603	10.9790738477368	32.3934050306245	-1.66115328353463	0.526849849269735	-3.15299185496047	0.00161606315935983	0.0138331787958451
chr16:28802303-28803018	55.4323964967228	63.0218063787981	20.8652746555108	23.0560550802473	40.5938831528197	-1.43674470372965	0.455740662485072	-3.15254885507767	0.00161851735181965	0.0138511877774381
chr11:34402923-34403289	39.2646141851787	29.5165422280447	7.58737260200393	8.78325907818943	21.2879470233542	-2.06794472847619	0.656044305835688	-3.15214187529908	0.00162077501786978	0.0138660073034632
chr12:106939401-106939724	39.2646141851787	29.5165422280447	7.58737260200393	8.78325907818943	21.2879470233542	-2.06794472847619	0.656044305835688	-3.15214187529908	0.00162077501786978	0.0138660073034632
chr5:147369242-147369570	35.8000894041335	39.0894748425457	12.3294804782564	6.58744430864207	23.4516222583944	-1.97223396613649	0.625669793036373	-3.15219623527811	0.00162047329551049	0.0138660073034632
chr2:50903581-50903978	45.0388221535873	37.4939860734622	11.3810589030059	12.0769812325105	26.4977120906415	-1.81180688217911	0.574834867401544	-3.15187366829211	0.00162226444455934	0.0138742469269526
chr2:171521591-171522040	49.6581885283142	51.0556406106719	16.1231667792584	17.5665181563789	33.6008785186558	-1.58252311168944	0.502085609735384	-3.1518989610626	0.00162212393312627	0.0138742469269526
chrX:79758388-79758950	66.9808124335401	62.2240619942564	22.7621178060118	27.447684619342	44.8536692132875	-1.36562041390867	0.433289522449372	-3.1517503727966	0.00162294956065204	0.0138786054341053
chr3:158292464-158292896	43.8839805599056	61.4263176097146	18.9684315050098	16.4686107716052	35.1868351115588	-1.57628094440434	0.50013715464805	-3.15169734892737	0.00162324428026946	0.0138796248957542
chr11:35709497-35709783	53.1227133093594	49.4601518415884	17.0715883545088	17.5665181563789	34.3052429154589	-1.56517730313579	0.49667199260728	-3.15132990471115	0.00162528797873995	0.0138895909348033
chr16:35598087-35598509	39.2646141851787	22.3368427671689	78.7189907457908	71.3639800102891	52.9211069271069	1.31113664485236	0.416055570111471	3.15134981728781	0.00162517716575145	0.0138895909348033
chr17:6489858-6490370	100.47121865031	87.7518822995923	38.8852845852702	48.3079249300419	68.8540776163036	-1.11071236684368	0.352450492919616	-3.15139966933455	0.00162489977085932	0.0138895909348033
chr6:37864343-37864714	53.1227133093594	65.4150395324234	21.8136962307613	21.9581476954736	40.5773991920044	-1.44264624562778	0.45778007532818	-3.15139588500778	0.00162492082669928	0.0138895909348033
chr8:80119260-80119830	76.2195451829939	96.5270705295515	40.7821277357711	36.2309436975314	62.439921786462	-1.16919416002157	0.371047315555561	-3.1510648669455	0.00162676356963879	0.013899197292709
chr13:97013749-97014132	57.7420796840863	57.4375956870059	26.5558041070138	12.0769812325105	38.4531151776541	-1.56069418155301	0.495320744387361	-3.15087587030775	0.00162781655649824	0.0139051895176179
chr9:123651297-123651898	68.1356540272218	81.3699272232583	36.0400198595187	25.2518698497946	52.6993677399483	-1.28394822273222	0.407487673749527	-3.15088849416691	0.0016277462036499	0.0139051895176179
chr16:8724105-8724460	47.3485053409507	39.0894748425457	17.0715883545088	5.48953692386839	27.2497763654684	-1.91104532571639	0.606519617365537	-3.1508384411656	0.00162802516579763	0.0139054695120358
chr1:87729080-87729502	41.5742973725421	42.2804523807126	13.2779020535069	10.9790738477368	27.0279314136246	-1.78537184236768	0.566648758093119	-3.15075576689834	0.00162848603354948	0.013907903831234
chr3:30721967-30722470	62.3614460588132	65.4150395324234	18.9684315050098	29.6434993888893	44.0971041212839	-1.40442320180914	0.445822913002297	-3.15018174447643	0.00163168923427848	0.0139292434589464
chrX:123103142-123103934	88.9228027134928	107.695491913136	37.9368630100197	53.7974618539103	72.0881548726397	-1.11070756116141	0.352625688933486	-3.14982032228207	0.00163370904181764	0.0139449806652031
chr6:98514350-98514683	31.1807230294066	31.1120309971282	2.84526472575147	9.88116646296311	18.7547963038123	-2.32067845591608	0.736845514166128	-3.14947761952835	0.00163562636077777	0.0139598397491635
chr14:70428860-70429622	97.0066938692649	102.909025605886	44.5758140367731	51.6016470843629	74.0232951490716	-1.05990710889029	0.336550052836088	-3.14932979495475	0.0016364540339327	0.0139640422047382
chr4:51749221-51749615	51.9678717156776	45.4714299188796	15.1747452040079	16.4686107716052	32.2706644025426	-1.62109884043205	0.514744592474651	-3.14932660611074	0.00163647189258906	0.0139640422047382
chr14:101931043-101931461	53.1227133093594	44.6736855343379	18.0200099297593	13.1748886172841	32.2478243476852	-1.63722945905052	0.519914621987087	-3.14903522580902	0.00163810448265448	0.0139764650886015
chr15:90148640-90149005	87.7679611198111	72.5947389932991	36.0400198595187	32.9372215432104	57.3349853789598	-1.2104868578705	0.384418882838678	-3.14887460504504	0.0016390050739021	0.0139819194995391
chr3:154840902-154841359	62.3614460588132	45.4714299188796	19.9168530802603	16.4686107716052	36.0545849573896	-1.55559952734569	0.494090504492895	-3.14841008519737	0.00164161217445667	0.0140018612170762
chr2:161498690-161499486	110.864792993446	106.100003144052	49.3179219130256	58.189091393005	81.1179523608822	-1.01488671745592	0.322359259814825	-3.148309491835	0.00164217725344641	0.0140051704854477
